,,Plot Title: 20147179_SM_LSA_A1_ctrl,,,,,
,,#,"Date Time, GMT-06:00",,"Water Content, m³/m³ (LGR S/N: 20147179, SEN S/N: 20145935)","Temp, °F (LGR S/N: 20147179, SEN S/N: 20399272)",
Site,Treatment,Plot,Date,Time,SWC.1,ST,SWC.2
LSA,control,A1,10/1/2019,20:00,0.1391,53.69,
LSA,control,A1,10/1/2019,21:00,0.1387,51.589,
LSA,control,A1,10/1/2019,22:00,0.1382,49.782,
LSA,control,A1,10/1/2019,23:00,0.1391,48.227,
LSA,control,A1,10/2/2019,0:00,0.1391,46.886,
LSA,control,A1,10/2/2019,1:00,0.1387,45.941,
LSA,control,A1,10/2/2019,2:00,0.1387,45.262,
LSA,control,A1,10/2/2019,3:00,0.1387,44.764,
LSA,control,A1,10/2/2019,4:00,0.1387,44.31,
LSA,control,A1,10/2/2019,5:00,0.1382,43.808,
LSA,control,A1,10/2/2019,6:00,0.1375,43.167,
LSA,control,A1,10/2/2019,7:00,0.1387,42.433,
LSA,control,A1,10/2/2019,8:00,0.1396,41.601,
LSA,control,A1,10/2/2019,9:00,0.1375,41.601,
LSA,control,A1,10/2/2019,10:00,0.1366,44.582,
LSA,control,A1,10/2/2019,11:00,0.1357,50.268,
LSA,control,A1,10/2/2019,12:00,0.1352,56.34,
LSA,control,A1,10/2/2019,13:00,0.1357,61.162,
LSA,control,A1,10/2/2019,14:00,0.1366,62.577,
LSA,control,A1,10/2/2019,15:00,0.1366,61.59,
LSA,control,A1,10/2/2019,16:00,0.137,60.991,
LSA,control,A1,10/2/2019,17:00,0.137,59.185,
LSA,control,A1,10/2/2019,18:00,0.1375,56.512,
LSA,control,A1,10/2/2019,19:00,0.1382,53.645,
LSA,control,A1,10/2/2019,20:00,0.1396,50.886,
LSA,control,A1,10/2/2019,21:00,0.1396,48.493,
LSA,control,A1,10/2/2019,22:00,0.1396,46.481,
LSA,control,A1,10/2/2019,23:00,0.1391,44.719,
LSA,control,A1,10/3/2019,0:00,0.1387,43.214,
LSA,control,A1,10/3/2019,1:00,0.1396,41.925,
LSA,control,A1,10/3/2019,2:00,0.1387,40.672,
LSA,control,A1,10/3/2019,3:00,0.1387,39.643,
LSA,control,A1,10/3/2019,4:00,0.1387,38.7,
LSA,control,A1,10/3/2019,5:00,0.1391,37.846,
LSA,control,A1,10/3/2019,6:00,0.1387,37.081,
LSA,control,A1,10/3/2019,7:00,0.1387,36.41,
LSA,control,A1,10/3/2019,8:00,0.1387,35.879,
LSA,control,A1,10/3/2019,9:00,0.1375,36.217,
LSA,control,A1,10/3/2019,10:00,0.1361,40.298,
LSA,control,A1,10/3/2019,11:00,0.1347,47.109,
LSA,control,A1,10/3/2019,12:00,0.1347,53.865,
LSA,control,A1,10/3/2019,13:00,0.1352,59.185,
LSA,control,A1,10/3/2019,14:00,0.1352,61.032,
LSA,control,A1,10/3/2019,15:00,0.1352,60.775,
LSA,control,A1,10/3/2019,16:00,0.1357,60.775,
LSA,control,A1,10/3/2019,17:00,0.137,59.272,
LSA,control,A1,10/3/2019,18:00,0.137,57.074,
LSA,control,A1,10/3/2019,19:00,0.1382,54.561,
LSA,control,A1,10/3/2019,20:00,0.1382,52.16,
LSA,control,A1,10/3/2019,21:00,0.1391,50.135,
LSA,control,A1,10/3/2019,22:00,0.1382,48.405,
LSA,control,A1,10/3/2019,23:00,0.1391,46.886,
LSA,control,A1,10/4/2019,0:00,0.1391,45.579,
LSA,control,A1,10/4/2019,1:00,0.1387,44.4,
LSA,control,A1,10/4/2019,2:00,0.1391,43.396,
LSA,control,A1,10/4/2019,3:00,0.1387,43.214,
LSA,control,A1,10/4/2019,4:00,0.1387,43.396,
LSA,control,A1,10/4/2019,5:00,0.1387,43.488,
LSA,control,A1,10/4/2019,6:00,0.1387,43.579,
LSA,control,A1,10/4/2019,7:00,0.1387,43.671,
LSA,control,A1,10/4/2019,8:00,0.1382,43.624,
LSA,control,A1,10/4/2019,9:00,0.1375,44.082,
LSA,control,A1,10/4/2019,10:00,0.1375,45.082,
LSA,control,A1,10/4/2019,11:00,0.1361,45.941,
LSA,control,A1,10/4/2019,12:00,0.137,47.244,
LSA,control,A1,10/4/2019,13:00,0.1366,51.895,
LSA,control,A1,10/4/2019,14:00,0.1366,55.038,
LSA,control,A1,10/4/2019,15:00,0.1366,56.122,
LSA,control,A1,10/4/2019,16:00,0.1366,56.642,
LSA,control,A1,10/4/2019,17:00,0.1366,55.733,
LSA,control,A1,10/4/2019,18:00,0.1375,54.212,
LSA,control,A1,10/4/2019,19:00,0.1387,52.466,
LSA,control,A1,10/4/2019,20:00,0.1391,50.752,
LSA,control,A1,10/4/2019,21:00,0.1387,49.471,
LSA,control,A1,10/4/2019,22:00,0.1396,48.493,
LSA,control,A1,10/4/2019,23:00,0.1396,47.781,
LSA,control,A1,10/5/2019,0:00,0.1382,47.154,
LSA,control,A1,10/5/2019,1:00,0.1391,46.301,
LSA,control,A1,10/5/2019,2:00,0.1375,45.307,
LSA,control,A1,10/5/2019,3:00,0.1382,44.263,
LSA,control,A1,10/5/2019,4:00,0.1387,43.396,
LSA,control,A1,10/5/2019,5:00,0.1382,42.57,
LSA,control,A1,10/5/2019,6:00,0.1391,41.787,
LSA,control,A1,10/5/2019,7:00,0.1387,40.811,
LSA,control,A1,10/5/2019,8:00,0.1382,39.783,
LSA,control,A1,10/5/2019,9:00,0.1391,39.83,
LSA,control,A1,10/5/2019,10:00,0.137,43.122,
LSA,control,A1,10/5/2019,11:00,0.1357,48.628,
LSA,control,A1,10/5/2019,12:00,0.1352,54.3,
LSA,control,A1,10/5/2019,13:00,0.1352,58.755,
LSA,control,A1,10/5/2019,14:00,0.1366,60.046,
LSA,control,A1,10/5/2019,15:00,0.1361,59.358,
LSA,control,A1,10/5/2019,16:00,0.1375,58.755,
LSA,control,A1,10/5/2019,17:00,0.137,56.858,
LSA,control,A1,10/5/2019,18:00,0.1382,54.43,
LSA,control,A1,10/5/2019,19:00,0.1387,52.115,
LSA,control,A1,10/5/2019,20:00,0.1382,50.047,
LSA,control,A1,10/5/2019,21:00,0.1382,48.36,
LSA,control,A1,10/5/2019,22:00,0.1387,46.974,
LSA,control,A1,10/5/2019,23:00,0.1382,45.896,
LSA,control,A1,10/6/2019,0:00,0.1387,45.036,
LSA,control,A1,10/6/2019,1:00,0.1396,44.173,
LSA,control,A1,10/6/2019,2:00,0.1387,43.351,
LSA,control,A1,10/6/2019,3:00,0.1396,42.616,
LSA,control,A1,10/6/2019,4:00,0.1387,41.97,
LSA,control,A1,10/6/2019,5:00,0.1387,41.832,
LSA,control,A1,10/6/2019,6:00,0.1387,41.554,
LSA,control,A1,10/6/2019,7:00,0.1387,40.858,
LSA,control,A1,10/6/2019,8:00,0.1387,40.111,
LSA,control,A1,10/6/2019,9:00,0.1382,40.158,
LSA,control,A1,10/6/2019,10:00,0.137,43.306,
LSA,control,A1,10/6/2019,11:00,0.1366,48.938,
LSA,control,A1,10/6/2019,12:00,0.1361,54.952,
LSA,control,A1,10/6/2019,13:00,0.1357,59.659,
LSA,control,A1,10/6/2019,14:00,0.1357,60.733,
LSA,control,A1,10/6/2019,15:00,0.1361,59.788,
LSA,control,A1,10/6/2019,16:00,0.1366,59.272,
LSA,control,A1,10/6/2019,17:00,0.1375,57.549,
LSA,control,A1,10/6/2019,18:00,0.1387,55.081,
LSA,control,A1,10/6/2019,19:00,0.1391,52.203,
LSA,control,A1,10/6/2019,20:00,0.14,49.516,
LSA,control,A1,10/6/2019,21:00,0.1387,47.199,
LSA,control,A1,10/6/2019,22:00,0.1391,45.127,
LSA,control,A1,10/6/2019,23:00,0.1396,43.306,
LSA,control,A1,10/7/2019,0:00,0.1391,41.693,
LSA,control,A1,10/7/2019,1:00,0.1391,40.251,
LSA,control,A1,10/7/2019,2:00,0.1396,38.937,
LSA,control,A1,10/7/2019,3:00,0.1396,37.702,
LSA,control,A1,10/7/2019,4:00,0.1391,36.651,
LSA,control,A1,10/7/2019,5:00,0.1391,35.638,
LSA,control,A1,10/7/2019,6:00,0.1387,34.761,
LSA,control,A1,10/7/2019,7:00,0.1391,33.928,
LSA,control,A1,10/7/2019,8:00,0.1387,33.287,
LSA,control,A1,10/7/2019,9:00,0.1382,33.534,
LSA,control,A1,10/7/2019,10:00,0.1361,37.465,
LSA,control,A1,10/7/2019,11:00,0.1352,44.173,
LSA,control,A1,10/7/2019,12:00,0.1352,50.929,
LSA,control,A1,10/7/2019,13:00,0.1342,56.295,
LSA,control,A1,10/7/2019,14:00,0.1352,57.807,
LSA,control,A1,10/7/2019,15:00,0.1352,57.463,
LSA,control,A1,10/7/2019,16:00,0.1361,57.333,
LSA,control,A1,10/7/2019,17:00,0.1361,55.863,
LSA,control,A1,10/7/2019,18:00,0.1375,53.472,
LSA,control,A1,10/7/2019,19:00,0.1387,50.664,
LSA,control,A1,10/7/2019,20:00,0.1387,47.914,
LSA,control,A1,10/7/2019,21:00,0.1387,45.579,
LSA,control,A1,10/7/2019,22:00,0.1387,43.671,
LSA,control,A1,10/7/2019,23:00,0.1382,42.109,
LSA,control,A1,10/8/2019,0:00,0.1382,40.858,
LSA,control,A1,10/8/2019,1:00,0.1382,39.877,
LSA,control,A1,10/8/2019,2:00,0.1375,38.937,
LSA,control,A1,10/8/2019,3:00,0.1375,38.179,
LSA,control,A1,10/8/2019,4:00,0.1382,37.465,
LSA,control,A1,10/8/2019,5:00,0.1382,36.747,
LSA,control,A1,10/8/2019,6:00,0.1375,36.072,
LSA,control,A1,10/8/2019,7:00,0.1375,35.443,
LSA,control,A1,10/8/2019,8:00,0.1375,34.907,
LSA,control,A1,10/8/2019,9:00,0.1375,35.298,
LSA,control,A1,10/8/2019,10:00,0.1357,39.407,
LSA,control,A1,10/8/2019,11:00,0.1347,46.031,
LSA,control,A1,10/8/2019,12:00,0.1347,52.466,
LSA,control,A1,10/8/2019,13:00,0.1347,57.549,
LSA,control,A1,10/8/2019,14:00,0.1347,59.014,
LSA,control,A1,10/8/2019,15:00,0.1357,58.455,
LSA,control,A1,10/8/2019,16:00,0.1361,58.109,
LSA,control,A1,10/8/2019,17:00,0.137,56.512,
LSA,control,A1,10/8/2019,18:00,0.1382,54.255,
LSA,control,A1,10/8/2019,19:00,0.1387,51.678,
LSA,control,A1,10/8/2019,20:00,0.1387,49.249,
LSA,control,A1,10/8/2019,21:00,0.1387,47.244,
LSA,control,A1,10/8/2019,22:00,0.1382,45.579,
LSA,control,A1,10/8/2019,23:00,0.1382,44.127,
LSA,control,A1,10/9/2019,0:00,0.14,42.984,
LSA,control,A1,10/9/2019,1:00,0.1387,41.832,
LSA,control,A1,10/9/2019,2:00,0.1382,40.905,
LSA,control,A1,10/9/2019,3:00,0.1387,40.111,
LSA,control,A1,10/9/2019,4:00,0.1387,39.407,
LSA,control,A1,10/9/2019,5:00,0.1382,38.795,
LSA,control,A1,10/9/2019,6:00,0.1382,38.273,
LSA,control,A1,10/9/2019,7:00,0.1382,37.702,
LSA,control,A1,10/9/2019,8:00,0.1382,37.081,
LSA,control,A1,10/9/2019,9:00,0.1382,37.321,
LSA,control,A1,10/9/2019,10:00,0.1366,40.858,
LSA,control,A1,10/9/2019,11:00,0.1352,46.841,
LSA,control,A1,10/9/2019,12:00,0.1347,53.035,
LSA,control,A1,10/9/2019,13:00,0.1347,57.893,
LSA,control,A1,10/9/2019,14:00,0.1347,58.928,
LSA,control,A1,10/9/2019,15:00,0.1361,58.325,
LSA,control,A1,10/9/2019,16:00,0.1361,57.722,
LSA,control,A1,10/9/2019,17:00,0.137,56.165,
LSA,control,A1,10/9/2019,18:00,0.1387,54.082,
LSA,control,A1,10/9/2019,19:00,0.1387,51.895,
LSA,control,A1,10/9/2019,20:00,0.1382,50.18,
LSA,control,A1,10/9/2019,21:00,0.1387,49.028,
LSA,control,A1,10/9/2019,22:00,0.1387,48.137,
LSA,control,A1,10/9/2019,23:00,0.1382,47.557,
LSA,control,A1,10/10/2019,0:00,0.1382,47.064,
LSA,control,A1,10/10/2019,1:00,0.1387,46.481,
LSA,control,A1,10/10/2019,2:00,0.1387,45.669,
LSA,control,A1,10/10/2019,3:00,0.1387,44.674,
LSA,control,A1,10/10/2019,4:00,0.1387,43.671,
LSA,control,A1,10/10/2019,5:00,0.1387,43.03,
LSA,control,A1,10/10/2019,6:00,0.1387,42.663,
LSA,control,A1,10/10/2019,7:00,0.1382,42.294,
LSA,control,A1,10/10/2019,8:00,0.1382,42.017,
LSA,control,A1,10/10/2019,9:00,0.1382,41.787,
LSA,control,A1,10/10/2019,10:00,0.1382,41.601,
LSA,control,A1,10/10/2019,11:00,0.1375,41.416,
LSA,control,A1,10/10/2019,12:00,0.1375,41.184,
LSA,control,A1,10/10/2019,13:00,0.1382,41.09,
LSA,control,A1,10/10/2019,14:00,0.1375,40.905,
LSA,control,A1,10/10/2019,15:00,0.1366,40.858,
LSA,control,A1,10/10/2019,16:00,0.137,40.811,
LSA,control,A1,10/10/2019,17:00,0.137,40.532,
LSA,control,A1,10/10/2019,18:00,0.1375,40.017,
LSA,control,A1,10/10/2019,19:00,0.1375,39.313,
LSA,control,A1,10/10/2019,20:00,0.1375,38.511,
LSA,control,A1,10/10/2019,21:00,0.1382,37.702,
LSA,control,A1,10/10/2019,22:00,0.1382,36.939,
LSA,control,A1,10/10/2019,23:00,0.1382,36.12,
LSA,control,A1,10/11/2019,0:00,0.1382,35.249,
LSA,control,A1,10/11/2019,1:00,0.1375,34.32,
LSA,control,A1,10/11/2019,2:00,0.1375,33.633,
LSA,control,A1,10/11/2019,3:00,0.1375,33.039,
LSA,control,A1,10/11/2019,4:00,0.1375,32.542,
LSA,control,A1,10/11/2019,5:00,0.1375,32.092,
LSA,control,A1,10/11/2019,6:00,0.1375,31.642,
LSA,control,A1,10/11/2019,7:00,0.137,31.289,
LSA,control,A1,10/11/2019,8:00,0.137,30.936,
LSA,control,A1,10/11/2019,9:00,0.137,30.58,
LSA,control,A1,10/11/2019,10:00,0.137,30.987,
LSA,control,A1,10/11/2019,11:00,0.1357,32.043,
LSA,control,A1,10/11/2019,12:00,0.1347,33.138,
LSA,control,A1,10/11/2019,13:00,0.1326,36.361,
LSA,control,A1,10/11/2019,14:00,0.1342,40.811,
LSA,control,A1,10/11/2019,15:00,0.1352,42.525,
LSA,control,A1,10/11/2019,16:00,0.1357,43.488,
LSA,control,A1,10/11/2019,17:00,0.1375,42.939,
LSA,control,A1,10/11/2019,18:00,0.1375,41.23,
LSA,control,A1,10/11/2019,19:00,0.1382,39.173,
LSA,control,A1,10/11/2019,20:00,0.1396,37.609,
LSA,control,A1,10/11/2019,21:00,0.1396,36.651,
LSA,control,A1,10/11/2019,22:00,0.1396,35.928,
LSA,control,A1,10/11/2019,23:00,0.14,35.298,
LSA,control,A1,10/12/2019,0:00,0.1382,34.664,
LSA,control,A1,10/12/2019,1:00,0.1396,34.027,
LSA,control,A1,10/12/2019,2:00,0.1396,33.188,
LSA,control,A1,10/12/2019,3:00,0.1396,32.342,
LSA,control,A1,10/12/2019,4:00,0.1396,31.138,
LSA,control,A1,10/12/2019,5:00,0.1396,29.559,
LSA,control,A1,10/12/2019,6:00,0.1396,28.321,
LSA,control,A1,10/12/2019,7:00,0.1391,27.275,
LSA,control,A1,10/12/2019,8:00,0.1396,26.431,
LSA,control,A1,10/12/2019,9:00,0.1387,26.164,
