Plot Title: 9735537_BaldyC2,,,,,,,,,,,,,,
#,"Date Time, GMT-06:00","PAR, uE (LGR S/N: 9735537, SEN S/N: 9700890)","PAR, uE (LGR S/N: 9735537, SEN S/N: 9700891)","PAR, uE (LGR S/N: 9735537, SEN S/N: 9700896)","Temp, °F (LGR S/N: 9735537, SEN S/N: 9719165)","Temp, °F (LGR S/N: 9735537, SEN S/N: 9721324)","RH, % (LGR S/N: 9735537, SEN S/N: 9721324)","Voltage, V (LGR S/N: 9735537, SEN S/N: 9725485)","Solar Radiation, W/m² (LGR S/N: 9735537, SEN S/N: 9734409)","Solar Radiation, W/m² (LGR S/N: 9735537, SEN S/N: 9734412)","Solar Radiation, W/m² (LGR S/N: 9735537, SEN S/N: 9734416)","Water Content, m³/m³ (LGR S/N: 9735537, SEN S/N: 20152223)","Water Content, m³/m³ (LGR S/N: 9735537, SEN S/N: 20152226)","Batt, V (LGR S/N: 9735537)"
9044,9/4/17 6:50,1.2,28.7,1.2,49.516,47.109,47.2,-0.2039,11.9,0.6,0.6,0.2715,0.1881,4.357
9045,9/4/17 7:00,1.2,76.2,1.2,49.428,48.004,46.3,-0.2039,53.1,6.9,9.4,0.2719,0.1881,4.369
9046,9/4/17 7:10,3.7,151.2,3.7,49.294,51.458,43.5,-0.2039,109.4,15.6,20.6,0.2719,0.1881,4.393
9047,9/4/17 7:20,6.2,218.7,6.2,49.249,54.43,44,-0.2039,145.6,20.6,25.6,0.2719,0.1881,4.393
9048,9/4/17 7:30,8.7,291.2,8.7,49.204,56.426,39.3,-0.2039,179.4,25.6,31.9,0.2722,0.1881,4.369
9049,9/4/17 7:40,13.7,368.7,11.2,49.116,59.358,36,-0.2039,215.6,30.6,36.9,0.2722,0.1881,4.381
9050,9/4/17 7:50,16.2,446.2,13.7,49.028,59.272,37.5,-0.2039,249.4,34.4,40.6,0.2726,0.1881,4.369
9051,9/4/17 8:00,18.7,523.7,16.2,48.983,59.916,41,-0.2039,284.4,39.4,45.6,0.2726,0.1881,4.393
9052,9/4/17 8:10,21.2,591.2,18.7,48.938,61.462,39,-0.2039,316.9,43.1,49.4,0.2726,0.1881,4.375
9053,9/4/17 8:20,26.2,666.2,21.2,48.895,62.062,36,-0.2039,350.6,48.1,54.4,0.2729,0.1881,4.363
9054,9/4/17 8:30,28.7,731.2,23.7,48.85,63.99,36.2,-0.2039,380.6,51.9,56.9,0.2726,0.1881,4.381
9055,9/4/17 8:40,31.2,793.7,26.2,48.85,64.503,34.8,-0.2039,410.6,55.6,60.6,0.2726,0.1881,4.369
9056,9/4/17 8:50,33.7,851.2,28.7,48.85,64.375,33.2,-0.2039,438.1,59.4,63.1,0.2726,0.1876,4.393
9057,9/4/17 9:00,36.2,903.7,28.7,48.895,65.145,32.9,-0.2039,464.4,61.9,65.6,0.2726,0.1876,4.375
9058,9/4/17 9:10,38.7,961.2,31.2,48.895,65.273,29.5,-0.2039,491.9,65.6,69.4,0.2726,0.1876,4.363
9059,9/4/17 9:20,41.2,1016.2,33.7,48.983,66.301,28,-0.2039,519.4,68.1,71.9,0.2726,0.1876,4.393
9060,9/4/17 9:30,43.7,1071.2,36.2,49.028,64.931,23.9,-0.2039,545.6,70.6,74.4,0.2726,0.1876,4.369
9061,9/4/17 9:40,46.2,1123.7,38.7,49.116,66.344,28.7,-0.2039,568.1,73.1,76.9,0.2726,0.1876,4.363
9062,9/4/17 9:50,48.7,1171.2,38.7,49.204,66.6,24.3,-0.2039,594.4,76.9,79.4,0.2726,0.1872,4.381
9063,9/4/17 10:00,51.2,1221.2,41.2,49.338,64.888,26.6,-0.2039,615.6,79.4,81.9,0.2726,0.1872,4.363
9064,9/4/17 10:10,53.7,1268.7,43.7,49.471,64.974,23.8,-0.2039,641.9,81.9,84.4,0.2726,0.1872,4.363
9065,9/4/17 10:20,56.2,1306.2,43.7,49.604,63.604,28.8,-0.2039,658.1,83.1,85.6,0.2722,0.1866,4.381
9066,9/4/17 10:30,56.2,1346.2,46.2,49.782,66.173,22.7,-0.2039,680.6,85.6,88.1,0.2726,0.1866,4.363
9067,9/4/17 10:40,58.7,1393.7,48.7,50.002,67.199,24.8,-0.2039,704.4,88.1,90.6,0.2722,0.1866,4.363
9068,9/4/17 10:50,61.2,1423.7,48.7,50.223,64.974,25,-0.2039,718.1,90.6,91.9,0.2722,0.1862,4.381
9069,9/4/17 11:00,61.2,1453.7,51.2,50.445,67.199,23.8,-0.2039,734.4,91.9,93.1,0.2722,0.1862,4.363
9070,9/4/17 11:10,63.7,1496.2,51.2,50.664,66.9,25.4,-0.2039,755.6,94.4,95.6,0.2722,0.1859,4.363
9071,9/4/17 11:20,63.7,1523.7,53.7,50.929,65.745,21.1,-0.2039,769.4,95.6,96.9,0.2722,0.1859,4.381
9072,9/4/17 11:30,66.2,1606.2,56.2,51.193,69.6,23.6,-0.2039,819.4,100.6,100.6,0.2722,0.1859,4.363
9073,9/4/17 11:40,43.7,1073.7,33.7,51.458,68.356,21.5,-0.2039,525.6,63.1,61.9,0.2722,0.1859,4.375
9074,9/4/17 11:50,73.7,1808.7,63.7,51.721,68.913,22.5,-0.2039,941.9,111.9,115.6,0.2719,0.1853,4.4
9075,9/4/17 12:00,16.2,428.7,13.7,52.029,62.105,26.4,-0.2039,184.4,19.4,21.9,0.2719,0.1853,4.393
9076,9/4/17 12:10,68.7,1718.7,61.2,52.291,67.798,24.4,-0.2039,880.6,101.9,108.1,0.2715,0.1849,4.363
9077,9/4/17 12:20,63.7,1618.7,56.2,52.597,62.791,26.1,-0.2039,820.6,93.1,101.9,0.2719,0.1843,4.381
9078,9/4/17 12:30,66.2,1698.7,58.7,52.903,69.085,23.7,-0.2039,865.6,95.6,104.4,0.2715,0.1843,4.369
9079,9/4/17 12:40,63.7,1683.7,58.7,53.209,68.742,24,-0.2039,861.9,94.4,103.1,0.2719,0.1843,4.363
9080,9/4/17 12:50,63.7,1656.2,58.7,53.472,68.571,25.1,-0.2039,845.6,90.6,100.6,0.2715,0.184,4.393
9081,9/4/17 13:00,63.7,1681.2,58.7,53.776,71.834,21.2,-0.2039,860.6,91.9,101.9,0.2715,0.184,4.369
9082,9/4/17 13:10,61.2,1696.2,58.7,54.037,69.728,19.4,-0.2039,870.6,91.9,103.1,0.2712,0.1836,4.363
9083,9/4/17 13:20,63.7,1743.7,61.2,54.3,70.587,24.1,-0.2039,891.9,93.1,105.6,0.2715,0.1836,4.393
9084,9/4/17 13:30,58.7,1648.7,56.2,54.604,70.459,22.6,-0.2039,841.9,86.9,99.4,0.2712,0.1836,4.369
9085,9/4/17 13:40,58.7,1683.7,58.7,54.865,68.785,21.5,-0.1988,859.4,88.1,101.9,0.2715,0.183,4.363
9086,9/4/17 13:50,58.7,1641.2,56.2,55.125,70.072,21.8,-0.2039,839.4,85.6,103.1,0.2712,0.183,4.4
9087,9/4/17 14:00,53.7,1513.7,53.7,55.386,66.857,26.6,-0.2039,765.6,78.1,94.4,0.2712,0.1826,4.369
9088,9/4/17 14:10,53.7,1568.7,53.7,55.647,69.557,20.5,-0.2039,793.1,80.6,95.6,0.2708,0.1826,4.363
9089,9/4/17 14:20,53.7,1548.7,53.7,55.949,68.527,21.8,-0.2039,779.4,79.4,94.4,0.2712,0.1826,4.363
9090,9/4/17 14:30,11.2,353.7,8.7,56.208,69.942,18.1,-0.2039,143.1,14.4,16.9,0.2708,0.182,4.381
9091,9/4/17 14:40,53.7,1481.2,51.2,56.469,65.487,26.3,-0.2039,741.9,74.4,90.6,0.2712,0.182,4.369
9092,9/4/17 14:50,33.7,931.2,28.7,56.728,69.085,20.4,-0.2039,444.4,44.4,49.4,0.2708,0.1816,4.363
9093,9/4/17 15:00,53.7,1466.2,51.2,56.944,70.63,21.5,-0.2039,744.4,76.9,91.9,0.2708,0.1816,4.393
9094,9/4/17 15:10,13.7,361.2,11.2,57.16,65.23,20.8,-0.2039,165.6,16.9,19.4,0.2705,0.1816,4.369
9095,9/4/17 15:20,8.7,306.2,8.7,57.376,70.887,20.7,-0.2039,124.4,13.1,14.4,0.2708,0.1816,4.363
9096,9/4/17 15:30,48.7,1308.7,46.2,57.549,63.732,21.9,-0.2039,660.6,70.6,84.4,0.2701,0.1813,4.363
9097,9/4/17 15:40,26.2,696.2,23.7,57.765,62.319,22.1,-0.2039,333.1,35.6,44.4,0.2705,0.1813,4.381
9098,9/4/17 15:50,46.2,1198.7,43.7,57.936,70.072,21.2,-0.2039,601.9,66.9,78.1,0.2705,0.1807,4.369
9099,9/4/17 16:00,46.2,1166.2,41.2,58.066,69.814,18.1,-0.2039,593.1,68.1,78.1,0.2705,0.1813,4.363
9100,9/4/17 16:10,43.7,1121.2,8.7,58.195,64.332,21.9,-0.2039,574.4,68.1,18.1,0.2705,0.1807,4.46
9101,9/4/17 16:20,8.7,273.7,6.2,58.325,61.333,20.2,-0.2039,125.6,13.1,15.6,0.2705,0.1807,4.381
9102,9/4/17 16:30,8.7,241.2,6.2,58.455,60.174,23.2,-0.2039,115.6,13.1,11.9,0.2701,0.1807,4.369
9103,9/4/17 16:40,6.2,201.2,3.7,58.541,60.132,22.7,-0.2039,86.9,9.4,9.4,0.2701,0.1807,4.363
9104,9/4/17 16:50,6.2,183.7,3.7,58.626,59.445,22.8,-0.2039,80.6,8.1,9.4,0.2701,0.1807,4.381
9105,9/4/17 17:00,3.7,176.2,3.7,58.669,59.401,22.9,-0.2039,74.4,6.9,8.1,0.2701,0.1807,4.369
9106,9/4/17 17:10,3.7,151.2,3.7,58.712,58.928,23.7,-0.2039,63.1,5.6,6.9,0.2698,0.1807,4.363
9107,9/4/17 17:20,3.7,168.7,3.7,58.712,57.979,27.6,-0.2039,74.4,6.9,8.1,0.2701,0.1803,4.381
9108,9/4/17 17:30,3.7,171.2,3.7,58.712,59.099,24.6,-0.2039,75.6,6.9,8.1,0.2698,0.1803,4.369
9109,9/4/17 17:40,3.7,143.7,3.7,58.669,58.411,25.1,-0.2039,59.4,5.6,6.9,0.2698,0.1803,4.363
9110,9/4/17 17:50,3.7,138.7,3.7,58.626,57.936,24.7,-0.2039,54.4,4.4,5.6,0.2698,0.1803,4.375
9111,9/4/17 18:00,3.7,113.7,1.2,58.541,57.722,24.2,-0.2039,39.4,3.1,4.4,0.2694,0.1803,4.369
9112,9/4/17 18:10,3.7,113.7,1.2,58.498,57.936,25,-0.2039,40.6,3.1,4.4,0.2698,0.1803,4.369
9113,9/4/17 18:20,1.2,98.7,1.2,58.368,58.109,26.2,-0.2039,34.4,1.9,3.1,0.2698,0.1803,4.369
9114,9/4/17 18:30,3.7,103.7,1.2,58.282,57.506,26.1,-0.2039,38.1,3.1,4.4,0.2694,0.1803,4.363
9115,9/4/17 18:40,1.2,96.2,1.2,58.195,56.556,25.4,-0.2039,35.6,3.1,3.1,0.2698,0.1803,4.369
9116,9/4/17 18:50,1.2,81.2,1.2,58.066,56.901,26,-0.2039,30.6,1.9,3.1,0.2698,0.1803,4.363
9117,9/4/17 19:00,1.2,51.2,1.2,57.936,56.208,25.2,-0.2039,18.1,0.6,0.6,0.2698,0.1803,4.369
9118,9/4/17 19:10,1.2,38.7,1.2,57.85,54.255,29.2,-0.2039,13.1,0.6,0.6,0.2698,0.1803,4.369
9119,9/4/17 19:20,1.2,21.2,1.2,57.679,55.602,27.1,-0.2039,6.9,0.6,0.6,0.2694,0.1803,4.363
9120,9/4/17 19:30,1.2,8.7,1.2,57.592,56.685,25.4,-0.2039,3.1,0.6,0.6,0.2698,0.1803,4.363
9121,9/4/17 19:40,1.2,1.2,1.2,57.42,54.604,28.1,-0.2039,0.6,0.6,0.6,0.2694,0.1803,4.363
9122,9/4/17 19:50,1.2,1.2,1.2,57.29,55.429,26.8,-0.2039,0.6,0.6,0.6,0.2691,0.1797,4.363
9123,9/4/17 20:00,1.2,1.2,1.2,57.16,54.212,27.6,-0.2039,0.6,0.6,0.6,0.2694,0.1803,4.363
9124,9/4/17 20:10,1.2,1.2,1.2,56.988,53.776,28.2,-0.2039,0.6,0.6,0.6,0.2694,0.1803,4.363
9125,9/4/17 20:20,1.2,1.2,1.2,56.858,52.641,30.8,-0.2039,0.6,0.6,0.6,0.2694,0.1803,4.363
9126,9/4/17 20:30,1.2,1.2,1.2,56.728,53.865,29.1,-0.2039,0.6,0.6,0.6,0.2694,0.1797,4.363
9127,9/4/17 20:40,1.2,1.2,1.2,56.556,53.559,28.4,-0.2039,0.6,0.6,0.6,0.2691,0.1797,4.363
9128,9/4/17 20:50,1.2,1.2,1.2,56.383,53.427,28.2,-0.2039,0.6,0.6,0.6,0.2691,0.1797,4.363
9129,9/4/17 21:00,1.2,1.2,1.2,56.251,52.817,33.6,-0.2039,0.6,0.6,0.6,0.2691,0.1797,4.363
9130,9/4/17 21:10,1.2,1.2,1.2,56.122,53.209,34.6,-0.2039,0.6,0.6,0.6,0.2694,0.1797,4.363
9131,9/4/17 21:20,1.2,1.2,1.2,55.949,52.86,36.1,-0.2039,0.6,0.6,0.6,0.2694,0.1797,4.363
9132,9/4/17 21:30,1.2,1.2,1.2,55.819,50.886,39.6,-0.2039,0.6,0.6,0.6,0.2691,0.1803,4.363
9133,9/4/17 21:40,1.2,1.2,1.2,55.69,49.87,43.7,-0.2039,0.6,0.6,0.6,0.2691,0.1797,4.363
9134,9/4/17 21:50,1.2,1.2,1.2,55.515,48.672,45.8,-0.2039,0.6,0.6,0.6,0.2691,0.1803,4.363
9135,9/4/17 22:00,1.2,1.2,1.2,55.386,47.512,50.2,-0.2039,0.6,0.6,0.6,0.2694,0.1803,4.363
9136,9/4/17 22:10,1.2,1.2,1.2,55.256,49.116,49.3,-0.2039,0.6,0.6,0.6,0.2694,0.1797,4.363
9137,9/4/17 22:20,1.2,1.2,1.2,55.125,48.493,50.8,-0.2039,0.6,0.6,0.6,0.2691,0.1797,4.363
9138,9/4/17 22:30,1.2,1.2,1.2,54.995,46.886,53.9,-0.2039,0.6,0.6,0.6,0.2691,0.1803,4.363
9139,9/4/17 22:40,1.2,1.2,1.2,54.865,46.481,55.6,-0.2039,0.6,0.6,0.6,0.2694,0.1797,4.363
9140,9/4/17 22:50,1.2,1.2,1.2,54.734,46.661,56.6,-0.2039,0.6,0.6,0.6,0.2691,0.1797,4.363
